2.0839831118285654
1.840601000227034
1.7723988581448793
1.740641138330102
1.7230686755105853
1.7133598751947283
1.7087551403790713
1.7079330311715604
1.7099992725253106
1.7143810061737894
1.7209586521983147
1.7296687603741885
1.740439815632999
1.7532304145768285
1.7679649931192398
1.784570725299418
1.802957406230271
1.8230244293808937
1.8450023644790052
1.8688686756044626
1.8945745137706398
1.9220775704830886
1.9514003628864884
