5.233634418199459
4.922725704610348
4.761038406987985
4.6694985557595885
4.614105020463467
4.583068603873253
4.568296255568663
4.564200600534678
4.568684045573075
4.579672453055779
4.5956518919269245
4.616717694401741
4.642372760723035
4.671701290061076
4.704486393779516
4.7418300646543505
4.783839477598667
4.828928717275461
4.876018910557032
4.92478897318244
4.9755677393078805
5.029988958140215
5.087085004746914
