5.665320036113262
5.433818880170584
5.305683516412973
5.22884698830545
5.180391281694174
5.150151183493436
5.13310383580625
5.126400247886777
5.128438579216599
5.137589689753949
5.15284332241863
5.173763861358165
5.199607372172177
5.228166237883269
5.262101350575685
5.300433107279241
5.342508354447782
5.38743300691247
5.435193487517536
5.4844123671203855
5.536931719742715
5.5931896798685194
5.652623728662729
