5.590275035500526
5.393141463771462
5.282295202985406
5.214719744026661
5.171768184527755
5.145357598140836
5.13138226814568
5.127211818620562
5.131402398869395
5.142790626138448
5.160706625469029
5.1839784301817415
5.210590098239481
5.241621471978724
5.278453333750367
5.319335175268352
5.362888235189021
5.409895696118474
5.458962857760489
5.510594834797084
5.56589797552675
5.625515228360891
5.687844754047692
