2.0128059566020964
1.7541003763675689
1.5787102535367012
1.4687420107424258
1.391465524584055
1.329634178429842
1.2795047447085381
1.2396395046263933
1.2077300298959017
1.1821527656167745
1.1620529811829328
1.1467288807034492
1.1354904390871525
1.1277786802500487
1.1234200041741134
1.1223746106028556
1.1244726415723563
